Age,Nuclear,Mito,Diet,Track_ID,Unnamed: 0,Dt,Dx,Dy,Rack,Rack_rep,Time,Track_xmean,Type_rep,Unnamed: 0.1,Velo_inst,Velo_mean_cm_sec,Velo_median_cm_sec,x,y
young,3,C,V,1334,790580.0,1.0,0.006091069045542242,0.10420005373388364,1.0,2.0,60.0,,1.0,15835.0,1.5630008060082545,1.2594185296185216,1.5630008060082543,24.24303112756697,27.59443162546475
young,3,C,V,1346,790650.5,1.0,0.008444434595887174,0.08004074474266433,1.0,2.0,139.5,,1.0,15905.5,1.2006111711399647,1.2090735289336343,1.2006111711399647,22.97790722179518,26.938601548530073
young,3,C,V,1354,790752.5,1.0,0.005547252325587948,0.03105342241489595,1.0,2.0,160.5,,1.0,16007.5,0.4658013362234392,0.4839968368376178,0.4658013362234392,23.935674448757723,25.868211845533406
young,3,C,V,1355,790944.0,1.0,3.608587035586197e-05,0.03437178526500695,1.0,2.0,262.0,,1.0,16199.0,0.5155767789751042,0.6462698358106768,0.5155767789751042,24.062785343366862,23.27804005850573
young,3,C,V,1359,791152.0,1.0,0.0007131228749113205,0.06208334056634257,1.0,2.0,205.0,,1.0,16407.0,0.9312501084951386,0.7475101190287121,0.9312501084951386,26.2245570871145,28.99272844441328
young,3,C,V,1362,791239.5,1.0,0.002288471394148673,0.06963668220884855,1.0,2.0,173.5,,1.0,16494.5,1.0445502331327283,0.9954182733490856,1.0445502331327283,26.277341614541946,20.971203084665397
young,3,C,V,1370,791382.0,1.0,0.002235908133778608,0.056112316578390775,1.0,2.0,286.0,,1.0,16637.0,0.8416847486758616,0.7199120216890669,0.8416847486758616,23.21863172523313,13.967766681637695
young,3,C,V,1376,791509.0,1.0,0.009538142167951236,0.061406218319568495,1.0,2.0,201.0,,1.0,16764.0,0.9210932747935274,1.0245085200566098,0.9210932747935274,23.23396514188107,21.649062479840776
young,3,C,V,1378,791538.0,1.0,0.00241985036239889,0.06606309985079406,1.0,2.0,219.0,,1.0,16793.0,0.9909464977619109,0.8310130391212144,0.9909464977619108,26.317629968449744,20.784461704743148
young,3,C,V,1380,791571.5,1.0,0.003764794797671556,0.03288445706562372,1.0,2.0,224.5,,1.0,16826.5,0.4932668559843556,0.7896541080610915,0.4932668559843556,22.97048170687322,30.895024578886
young,3,C,V,1383,791674.0,1.0,0.0010126773278713586,0.07283604913964226,1.0,2.0,315.0,,1.0,16929.0,1.0925407370946338,0.9247934785600154,1.0925407370946338,23.95137748510946,26.693023846883374
young,3,C,V,1389,791803.0,1.0,0.002303635671228932,0.06432224645602069,1.0,2.0,276.0,,1.0,17058.0,0.9648336968403104,0.9025096788296241,0.9648336968403104,22.69535143094961,30.23532636458809
young,3,C,V,1392,791880.5,1.0,-0.0014752461584386367,0.08113072427552838,1.0,2.0,284.5,,1.0,17135.5,1.2169608641329257,1.075595397313769,1.2169608641329257,26.27362309711653,28.8957485502208
young,3,C,V,1396,791942.0,1.0,-0.002419416009473707,0.07056501956129324,1.0,2.0,293.0,,1.0,17197.0,1.0584752934193986,1.0963049676101333,1.0584752934193986,26.293547108839192,25.75855483582412
young,3,C,V,1400,791972.0,1.0,-0.008489471147193228,0.08642577657553652,1.0,2.0,322.0,,1.0,17227.0,1.2963866486330478,1.2053578970099288,1.2963866486330478,22.773639813359104,27.17466850918872
young,3,C,V,1402,791989.0,1.0,-0.0006157429729309882,0.0643538204520464,1.0,2.0,336.0,,1.0,17244.0,0.9653073067806961,0.8281748272611426,0.9653073067806959,26.184251700031623,30.609541301515137
young,3,C,V,1415,792031.5,1.0,0.0010055351697246806,0.06415435851486606,1.0,2.0,362.5,,1.0,17286.5,0.9623153777229908,0.993648821168065,0.9623153777229908,26.263667684925046,25.650829466683376
young,3,C,V,1422,792080.5,1.0,0.0072423765366878,0.08425017454773354,1.0,2.0,345.5,,1.0,17335.5,1.2637526182160028,1.0334014987978632,1.2637526182160028,22.799750935680507,28.801741436261537
young,3,C,V,1425,792126.5,1.0,0.0016960047007472667,0.06718288897105396,1.0,2.0,375.5,,1.0,17381.5,1.0077433345658091,0.8286680086501352,1.0077433345658091,25.68259894562103,29.205752811275246
young,3,C,V,1429,792178.5,1.0,0.006663515026644973,0.10674941622385248,1.0,2.0,383.5,,1.0,17433.5,1.6012412433577872,1.3312427050246067,1.6012412433577872,23.269648324668136,28.14031482367504
young,3,C,V,1432,807765.5,1.0,0.0004926704769445678,0.007995390825119129,1.0,3.0,201.5,,1.0,15564.5,0.11993086237678695,0.16522532305604332,0.11993086237678695,25.08526075865059,30.483898851941838
young,3,C,V,1446,808032.0,1.0,0.0009782559573494607,0.03759442876983243,1.0,3.0,68.0,,1.0,15831.0,0.5639164315474865,0.5461454523669216,0.5639164315474865,25.608905185117173,30.83556836398003
young,3,C,V,1457,808261.0,1.0,0.0017327775791393663,0.08522712079158934,1.0,3.0,164.0,,1.0,16060.0,1.27840681187384,1.2230911585809576,1.27840681187384,25.158217722155534,14.170674175626232
young,3,C,V,1474,808485.5,1.0,-0.0019552482509830327,0.06760536775121295,1.0,3.0,91.5,,1.0,16284.5,1.0140805162681945,0.9170885401012828,1.0140805162681945,26.076178871683616,28.599173390982365
young,3,C,V,1494,808565.5,1.0,-0.0003868029483236057,0.0199852759748822,1.0,3.0,152.5,,1.0,16364.5,0.29977913962323305,0.5157958004846493,0.29977913962323305,25.60807559268997,24.96918248468564
young,3,C,V,1499,808586.5,1.0,0.0,-0.1147378433985935,1.0,3.0,152.5,,1.0,16385.5,-1.7210676509789025,-2.839761624115418,-1.7210676509789025,28.65577638880087,33.474765811542156
young,3,C,V,1501,808670.0,1.0,0.00153246259944062,0.05444755141298785,1.0,3.0,236.0,,1.0,16469.0,0.8167132711948177,0.7161472585633281,0.8167132711948177,26.0266418937186,26.432485415488113
young,3,C,V,1506,808759.0,1.0,-0.0028574945323445178,0.08011064790130007,1.0,3.0,180.0,,1.0,16558.0,1.201659718519501,0.9860329116505328,1.201659718519501,25.59777314523953,24.529002452650513
young,3,C,V,1513,808816.0,1.0,-0.0018645986005356718,0.018544691080922604,1.0,3.0,240.0,,1.0,16615.0,0.27817036621383906,0.2360300916822777,0.27817036621383906,25.830323590970828,31.080330917951105
young,3,C,V,1556,808902.0,1.0,-0.003054186808027381,0.057354504224045755,1.0,3.0,364.0,,1.0,16701.0,0.8603175633606863,0.7329689269620708,0.8603175633606863,25.8951329912394,22.32533351526132
young,3,C,V,1561,808977.0,1.0,0.0010897428934502074,0.07428573570437536,1.0,3.0,364.0,,1.0,16776.0,1.1142860355656299,1.0692276121890676,1.1142860355656303,26.108094224602645,26.08341948055339
young,3,C,V,3548,1069920.0,1.0,-0.0005328971071936195,0.0927358567279839,7.0,1.0,22.0,,2.0,10606.0,1.3910378509197585,1.1060622260878792,1.3910378509197583,21.973909664491078,28.22889360427802
young,3,C,V,3557,1070134.5,1.0,-0.000758471882065237,0.055734487497710816,7.0,1.0,195.5,,2.0,10820.5,0.8360173124656622,0.7873170749523702,0.8360173124656622,18.82633058384247,18.321339433946175
young,3,C,V,3570,1070522.5,1.0,0.0012254929434121213,0.07918257230373449,7.0,1.0,195.5,,2.0,11208.5,1.187738584556017,1.0510582288398251,1.187738584556017,21.16693087653639,11.502131355098463
young,3,C,V,3575,1070817.5,1.0,-0.0010037962418500967,0.020769472851370097,7.0,1.0,102.5,,2.0,11503.5,0.31154209277055145,0.34105645444928684,0.31154209277055145,20.60119397155172,29.24699218581256
young,3,C,V,3580,1071109.0,1.0,0.000283300737921266,0.014551565139209188,7.0,1.0,199.0,,2.0,11795.0,0.21827347708813782,0.26946165402730793,0.21827347708813785,20.052156102040907,27.20421147346274
young,3,C,V,3581,1071457.0,1.0,0.00023615705284107952,0.028123982791518287,7.0,1.0,167.0,,2.0,12143.0,0.4218597418727743,0.4623365330309606,0.4218597418727743,19.77139326974536,23.907524081219808
young,3,C,V,3582,1071640.5,1.0,-0.0006441316797207719,0.035903726441699035,7.0,1.0,35.5,,2.0,12326.5,0.5385558966254855,0.32703485059149884,0.5385558966254855,18.745214694683675,31.29918344277514
young,3,C,V,3583,1071736.0,1.0,0.0014417548048619722,0.08040529688714493,7.0,1.0,94.0,,2.0,12422.0,1.206079453307174,1.0535120938952538,1.206079453307174,22.037166641648426,23.10769289172213
young,3,C,V,3587,1071856.5,1.0,-0.0028737693360980643,0.06190381444485382,7.0,1.0,94.5,,2.0,12542.5,0.9285572166728072,0.798816034385734,0.9285572166728072,22.046985158516698,28.55894082882687
young,3,C,V,3592,1072039.0,1.0,0.0007213318727572471,0.04135325642890564,7.0,1.0,193.0,,2.0,12725.0,0.6202988464335846,0.6114722903155505,0.6202988464335846,18.6019182842446,25.50408190755844
young,3,C,V,3606,1072178.5,1.0,0.0036337888833557494,0.06625655080150494,7.0,1.0,153.5,,2.0,12864.5,0.9938482620225741,0.8461407974272106,0.9938482620225741,21.620761970719904,25.85430524440845
young,3,C,V,3614,1072268.0,1.0,-0.0004877360810393584,0.09229319750496501,7.0,1.0,243.0,,2.0,12954.0,1.3843979625744751,1.2312986292742014,1.3843979625744751,22.163099193778248,18.712939341623265
young,3,C,V,3615,1072363.0,1.0,-0.005018162950316096,0.11107034513399582,7.0,1.0,177.0,,2.0,13049.0,1.6660551770099374,1.2146545870320415,1.6660551770099374,22.100373907213417,17.96208240971596
young,3,C,V,3622,1072431.5,1.0,0.0022025830056797697,0.08356149959855941,7.0,1.0,245.5,,2.0,13117.5,1.2534224939783911,1.0090427375587792,1.2534224939783911,22.251741188483837,15.671222990651241
young,3,C,V,3627,1072560.0,1.0,-0.0007809879354088167,0.005396182216879097,7.0,1.0,316.0,,2.0,13246.0,0.08094273325318646,0.17804740736289335,0.08094273325318646,20.86654987908487,31.47467574809493
young,3,C,V,3633,1072636.5,1.0,0.02432637140198324,0.08115277518276898,7.0,1.0,281.5,,2.0,13322.5,1.2172916277415349,2.345920340020891,1.2172916277415349,20.50884200292441,10.86091568098896
young,3,C,V,3637,1072643.5,2.0,-0.01872442291346488,-0.1395646662956711,7.0,1.0,291.5,,2.0,13329.5,-2.0934699944350665,-2.1033148140705964,-2.0934699944350665,21.61891773671703,10.039180946517963
young,3,C,V,3638,1072649.5,1.0,0.002486023046333941,0.24580088046744386,7.0,1.0,286.5,,2.0,13335.5,3.687013207011658,4.71699364285378,3.687013207011658,20.430821733491328,9.359907310717626
young,3,C,V,3646,1072684.0,1.0,0.004240124890229069,0.10119080031851091,7.0,1.0,357.0,,2.0,13370.0,1.5178620047776636,1.4250806043314441,1.5178620047776636,21.71837899479261,25.612313634239875
young,3,C,V,3651,1072749.0,1.0,0.0003037467836470853,0.03182252639997074,7.0,1.0,357.0,,2.0,13435.0,0.4773378959995611,0.4866693728889604,0.4773378959995611,18.632449130553244,18.68995603946221
young,3,C,V,3654,1072814.0,1.0,0.001814332570260646,0.029317241537510697,7.0,1.0,357.0,,2.0,13500.0,0.4397586230626605,0.4169967925719825,0.4397586230626605,20.167751653699693,18.61696985069677
young,3,C,V,3665,1072879.0,1.0,-0.0036122207411342093,0.08004321335002196,7.0,1.0,357.0,,2.0,13565.0,1.2006482002503294,1.0970081792216235,1.2006482002503294,22.45402787497149,7.031462970790237
young,3,C,V,3684,1086819.0,1.0,0.0013846806926665067,0.1155858879319851,7.0,2.0,96.0,,2.0,10973.0,1.7337883189797765,1.6779120092514652,1.7337883189797765,21.175572883666934,19.947822167353987
young,3,C,V,3686,1087068.0,1.0,0.0010986852698451344,0.07815597832565224,7.0,2.0,156.0,,2.0,11222.0,1.1723396748847836,1.099564112684313,1.1723396748847836,18.890004430499683,18.63241567405634
young,3,C,V,3691,1087280.0,1.0,0.005075328959982528,0.06714535937954302,7.0,2.0,59.0,,2.0,11434.0,1.0071803906931454,0.9782326421410726,1.0071803906931454,22.037498548338007,28.591558113180323
young,3,C,V,3693,1087365.5,1.0,0.004503977909564583,0.04932153206026868,7.0,2.0,29.5,,2.0,11519.5,0.7398229809040302,0.8002563682350986,0.7398229809040302,19.476257888231697,28.31505239870717
young,3,C,V,3704,1087412.5,1.0,-0.005629754298578149,0.09333536945205978,7.0,2.0,20.5,,2.0,11566.5,1.4000305417808967,1.1038317355481932,1.4000305417808967,21.94656873503176,28.597159352178483
young,3,C,V,3708,1087434.5,1.0,0.00705453818401125,0.2127812243480114,7.0,2.0,6.5,,2.0,11588.5,3.1917183652201717,2.422021665612129,3.1917183652201717,22.21957288747505,0.7821236060423207
young,3,C,V,3710,1087589.5,1.0,-5.7511782248553786e-05,0.014951342743394491,7.0,2.0,158.5,,2.0,11743.5,0.2242701411509173,0.3246897992726693,0.2242701411509173,19.57309493349689,24.216744902619126
young,3,C,V,3726,1087791.0,1.0,-0.0008196509429279076,0.06972014554341932,7.0,2.0,91.0,,2.0,11945.0,1.0458021831512898,0.9561825943662936,1.0458021831512898,21.744850512157544,27.630883136822053
young,3,C,V,3729,1088000.5,1.0,-9.573000175322476e-05,0.0021374289550450953,7.0,2.0,218.5,,2.0,12154.5,0.03206143432567643,0.19327293569104212,0.03206143432567643,19.98066230565766,27.041492751381227
young,3,C,V,3749,1088195.0,1.0,0.0011809705219310018,0.03232788987620516,7.0,2.0,157.0,,2.0,12349.0,0.48491834814307744,0.5981106636313754,0.4849183481430774,21.894046217146524,30.965530828592485
young,3,C,V,3758,1088311.0,1.0,0.0022445671470432407,0.08055387164126948,7.0,2.0,225.0,,2.0,12465.0,1.2083080746190422,1.060304134671291,1.2083080746190422,21.98840454766143,26.118730968471198
young,3,C,V,3779,1088486.5,1.0,0.0017300042507848445,0.011773094404592843,7.0,2.0,284.5,,2.0,12640.5,0.17659641606889265,0.5180386915659456,0.17659641606889265,21.354610459600966,3.335849646182915
young,3,C,V,3781,1088639.0,1.0,0.002197290721403178,0.061703628741843985,7.0,2.0,252.0,,2.0,12793.0,0.9255544311276598,0.8520246457940847,0.9255544311276598,21.852783775234,29.274089200879825
young,3,C,V,3805,1088731.5,1.0,0.0010934039864061162,0.07401980581257384,7.0,2.0,344.5,,2.0,12885.5,1.1102970871886075,1.0111179085017952,1.1102970871886075,19.005058445120902,5.222896469581594
young,3,C,V,3823,1088799.5,1.0,0.0009481200670435896,0.033904241105950916,7.0,2.0,344.5,,2.0,12953.5,0.5085636165892637,0.5159710961665058,0.5085636165892637,19.821805741328475,21.727068414535882
young,3,C,V,3826,1088867.5,1.0,0.0007066232577201959,0.08190297894066134,7.0,2.0,344.5,,2.0,13021.5,1.22854468410992,1.1565671008518497,1.22854468410992,21.70214708374109,22.63486967287627
young,3,C,V,3829,1088920.0,1.0,0.0012155308344450333,0.07773349944356944,7.0,2.0,329.0,,2.0,13074.0,1.1660024916535416,1.0698489967130091,1.1660024916535416,22.134249515718327,25.97292360442244
young,3,C,V,3834,1088972.5,1.0,-0.0005827774989022316,0.031070930800144225,7.0,2.0,344.5,,2.0,13126.5,0.4660639620021634,0.42904279593364897,0.4660639620021634,21.032093118190573,29.20366858518876
young,3,C,V,3845,1089021.5,1.0,-0.001312404111292409,0.05262359684324025,7.0,2.0,362.5,,2.0,13175.5,0.7893539526486038,0.6516052963106838,0.7893539526486038,21.63885431967423,23.27417470051568
young,3,C,V,3855,1102901.0,1.0,0.00022248107462630173,0.0604853410832602,7.0,3.0,164.0,,2.0,10961.0,0.907280116248903,0.8227353798805658,0.9072801162489028,18.73260425528289,18.81594593139861
young,3,C,V,3863,1103175.5,1.0,0.004484365343198959,0.09761281126440656,7.0,3.0,113.5,,2.0,11235.5,1.4641921689660986,1.3873618578186404,1.4641921689660986,21.285243816860575,18.65212100944412
young,3,C,V,3865,1103450.0,1.0,0.00047041348094367674,0.026802764852954297,7.0,3.0,164.0,,2.0,11510.0,0.40204147279431446,0.43089832162230063,0.4020414727943145,19.85802533573075,25.56206319596023
young,3,C,V,3884,1103682.0,1.0,0.0012150095678595818,0.0725575275206527,7.0,3.0,76.0,,2.0,11742.0,1.0883629128097905,0.9512952962900161,1.0883629128097905,21.59944286428875,27.8187720923212
young,3,C,V,3888,1103773.5,1.0,0.000616456393323972,0.07070527034514383,7.0,3.0,45.5,,2.0,11833.5,1.0605790551771577,0.9937754706378888,1.0605790551771577,22.071346756037805,29.413788021026427
young,3,C,V,3891,1103894.5,1.0,-0.0016254995531284069,0.013464627094720072,7.0,3.0,124.5,,2.0,11954.5,0.20196940642080108,0.17811928000017846,0.20196940642080108,20.780559858978386,31.031615761475912
young,3,C,V,3906,1104079.5,1.0,0.0032499632454303646,0.07091653676585707,7.0,3.0,153.5,,2.0,12139.5,1.063748051487856,1.032445719921513,1.063748051487856,22.10543831547917,25.747823425977117
young,3,C,V,3929,1104175.0,1.0,0.0012555135311416166,0.050735592521423456,7.0,3.0,156.0,,2.0,12235.0,0.7610338878213518,0.6317364214306013,0.7610338878213518,21.64027021854528,23.413764046366268
young,3,C,V,3938,1104250.5,1.0,0.0019405807832733046,0.06419651435433593,7.0,3.0,234.5,,2.0,12310.5,0.962947715315039,0.7972208223080752,0.962947715315039,21.62338939977174,28.593413880897117
young,3,C,V,3945,1104384.0,1.0,0.004307445757154582,0.04773993941348741,7.0,3.0,259.0,,2.0,12444.0,0.7160990912023113,0.732957586647073,0.7160990912023113,18.931052896309613,22.798852264489394
young,3,C,V,3954,1104502.0,1.0,0.0021352183222465015,0.08790529680760573,7.0,3.0,276.0,,2.0,12562.0,1.318579452114086,1.1780367503417823,1.318579452114086,21.13925501931288,6.721771099559084
young,3,C,V,3961,1104576.0,1.0,-0.006478748199462814,0.07319359650142943,7.0,3.0,264.0,,2.0,12636.0,1.0979039475214414,0.8366339321259553,1.0979039475214414,21.98454595423073,22.24485052715632
young,3,C,V,3969,1104617.5,1.0,0.00100520437135998,0.02718987940967921,7.0,3.0,308.5,,2.0,12677.5,0.4078481911451881,0.4134313531267512,0.4078481911451881,22.068324051531015,31.554138291106284
young,3,C,V,3975,1104647.5,1.0,-0.013973033872158423,0.060182711483516727,7.0,3.0,314.5,,2.0,12707.5,0.9027406722527508,0.8853427609325801,0.9027406722527508,21.850184279003614,27.791093582226097
young,3,C,V,3989,1104692.0,1.0,-0.0004710049075544732,0.04975975947347777,7.0,3.0,359.0,,2.0,12752.0,0.7463963921021666,0.7562194244297613,0.7463963921021666,18.929231721808453,19.499701999417926
young,3,C,V,3991,1104757.0,1.0,-0.004213007895208064,0.019005929636410457,7.0,3.0,359.0,,2.0,12817.0,0.28508894454615685,0.30191073168785776,0.28508894454615685,19.758330047828775,18.3227334120408
young,3,C,V,3998,1104822.0,1.0,9.598032899482689e-05,0.05047526264935165,7.0,3.0,359.0,,2.0,12882.0,0.7571289397402747,0.6765604581780774,0.7571289397402747,21.913990964572374,27.15494806974654
young,3,C,V,4009,1104875.0,1.0,0.002621962551646817,0.06663498603405493,7.0,3.0,347.0,,2.0,12935.0,0.9995247905108238,0.9376566905802268,0.999524790510824,21.7109099130433,24.82581646335629
young,3,C,V,4013,1104897.5,1.0,-0.0005940153459249586,0.30821865455328346,7.0,3.0,349.5,,2.0,12957.5,4.623279818299252,4.2576108556083305,4.623279818299252,22.92121592857439,1.2665143006123083
young,3,C,V,4017,1104910.5,1.0,0.009123707373500878,0.06549088372831946,7.0,3.0,380.5,,2.0,12970.5,0.982363255924792,0.8150904534521912,0.982363255924792,21.68968948320743,24.761703280511796
young,3,G,II,1578,811806.0,1.0,0.008860538149438213,0.1359945296141003,2.0,1.0,13.0,,1.0,2791.0,2.0399179442115045,1.6435668474724507,2.0399179442115045,8.373050339693947,30.32806359799438
young,3,G,II,1592,811846.5,1.0,0.00437867022998617,0.1275974923079879,2.0,1.0,30.5,,1.0,2831.5,1.9139623846198184,1.7630658778518444,1.9139623846198184,9.935773822029564,27.036497800841772
young,3,G,II,1595,811893.0,1.0,0.00867739126656808,0.07921706531768535,2.0,1.0,19.0,,1.0,2878.0,1.1882559797652803,1.2205470101708944,1.1882559797652803,9.44074929015854,29.484140515321325
